Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.163931711,0.770391055,-0.708930727,-0.765345633,-1.232334826,-0.771614089,-0.950260893,0.024461559,-0.113441179,1.389386415,0.914561951,-1.23390194,-1.89991012,0.516524277,0.972543672,-0.760644291,1.039928077,0.952172088,0.720244605,-1.19942633,-0.950260893,0.770391055,0.92553145,-2.045648428,0.829939592,1.322002608,0.084010693,2.324932214,0.424066646,1.903388429,-0.185526627,0.237584272,0.035431357,-0.514613082,-0.299923554,-0.019416435,-1.492469762,-0.318728323,0.207809705,25.12999916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.686991729
1.346006199,0.61708991,0.476385455,1.553974377,0.403631233,-0.231940283,-0.549725779,0.886143755,1.142157075,0.616403401,0.44755837,-1.291683379,-1.986281953,-0.444712451,0.54913994,-1.945100197,0.594439832,0.17026799,-0.277240176,-1.22716543,-1.175001758,0.303422157,-0.584043888,-0.750143669,-1.594369086,-0.2388038,0.638366969,-0.363721694,0.611598887,-0.082999556,-0.56551234,-0.673957426,1.290411031,-1.15921546,1.452392545,-0.339012614,-1.740564302,1.3405157,1.159316129,54.38000107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.413269922
0.005562537,0.279560679,0.471803837,0.449561642,0.898009002,0.727767258,-1.335331288,-0.478952888,-0.739244863,-0.187642369,-1.159078277,1.110570859,0.01241585,-1.777406439,-1.471909107,2.565440284,0.855088083,0.652625265,0.749408189,-1.221115367,-0.695241576,-0.012832208,-0.45755228,0.562935976,0.945258474,0.282806406,-1.666797645,-0.218901236,-1.992733378,-0.352113167,-0.529448087,-0.562991851,0.137932881,1.017154282,0.841141593,0.333061741,2.249723751,0.300720506,-1.102571351,56.74399948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260804992
0.316350111,-0.098307692,0.37887544,0.768523763,1.129181556,0.535331601,-1.544920998,0.123373365,-0.607038353,-0.226201026,-1.317555673,1.001573357,-0.237569022,-2.194191759,-1.714024467,2.628941636,0.546841622,0.262634694,0.488011122,-1.229451677,-1.506552998,-0.183570096,-0.0087829,0.256950968,1.181618203,0.325160565,-0.225490357,-0.310610193,-1.353081539,0.019637901,-0.246664068,-0.724983946,0.283950431,1.182470355,0.83929036,-0.165665137,2.075875197,0.490000562,-1.338870867,59.38100052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451632561
0.196902934,0.538781335,0.054967858,1.043576519,0.498052139,0.004364918,-1.991365675,0.770814329,0.077183783,0.572105222,-0.797876817,0.214181987,-0.773192456,-2.646735462,-1.026207157,2.165480729,0.622708162,-0.309126468,-0.290613197,-1.804998749,-1.82351202,0.28206398,0.126552505,-0.326405521,0.790561818,0.673311103,-0.860821938,0.036454587,-0.725057952,0.357351281,0.036454587,-1.17678176,1.016423721,0.324027393,1.17563785,0.42153062,1.417544589,1.457039567,-0.59299662,61.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834993668
-0.470365913,0.224415653,1.536292408,0.639708295,-0.98003336,0.024501649,-0.686350084,0.271912243,1.977422921,1.697967743,-0.444442934,-0.83843991,0.740920004,-0.318087758,0.723276588,0.115871117,1.41735006,1.512181009,1.430388202,-1.128631861,-0.503561919,-1.599946652,0.031003152,-0.636981905,-0.628633923,0.089831285,-0.410494476,0.027009459,0.129347061,-0.653936033,-0.989462605,-0.644195673,0.926232672,-1.455075906,1.474632875,-1.23992538,-0.345294782,1.396387142,-2.017489488,36.98204547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65666155
0.516174951,-0.90848763,-0.452838229,0.280464256,-0.09216639,-0.751982752,0.372322178,1.325563534,0.660027725,-0.008974496,0.358456863,-0.764634857,-0.527364425,0.218936939,0.400052809,-1.019410237,-1.019410237,-1.092203226,-0.888729522,0.721035212,-1.420118256,-0.359073962,1.048256892,-0.892889108,-0.106031705,-0.112964363,3.658231725,-0.093899595,2.673966549,0.843743239,0.801107468,-0.034971921,0.150476798,-0.256817136,-0.461330789,-1.175395203,-1.288050995,0.138344689,0.150476798,4.440000057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162609074
-0.669419538,0.344806535,-1.067861726,2.06891644,-1.028515464,-0.99206039,-1.071270826,1.090457367,-0.05971695,1.028553791,-0.140450399,-1.146577924,-1.229159057,-0.388831427,0.260423464,-0.820848336,0.716172867,0.537744717,-0.429703025,-1.157142429,-1.261772669,-0.254960529,0.597330273,-1.200437126,-0.192966016,1.09984718,-0.0385357,0.248207952,-0.027845217,0.391270967,-0.076362369,-0.759125384,0.658753385,-0.424822518,2.960406141,0.356894091,-0.807682666,0.094951402,1.163366113,3.410486381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.256495479
-0.475118388,-0.579085738,0.999534393,-0.450721865,1.284511295,-0.655977552,1.428646892,0.19778399,0.0580808,-1.069410699,-0.879291151,0.841154196,0.346613137,-0.373282307,-0.482774949,2.891504882,0.457313906,0.544700174,0.927934189,-0.362014343,1.326358783,-0.438664945,-0.180233489,0.370334394,1.104724037,-1.353505074,-0.951104317,-1.159233076,-0.214006174,0.909491116,-2.167928177,0.333053255,-1.093361973,-0.981219582,-1.74767301,0.81886801,0.474380195,1.023294978,0.418871938,16.93105343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.634088138
-1.169687602,-0.775658656,-0.142397908,-1.021340392,0.133187852,0.514317033,0.786971075,-0.751031842,-0.919315056,-1.020167688,-0.731682212,1.372737183,2.415272008,0.200618377,-0.820221465,1.85471908,-0.8718205,-0.515904442,-0.035095389,1.531052426,1.376841633,-0.532908721,0.135533205,1.339315103,1.158718623,-0.280777098,-0.553431028,-0.593889388,-0.678910501,-0.666597095,0.529562214,0.501417316,-1.085839185,1.212076699,-1.098738937,0.346620158,1.841819251,-1.001404409,-1.048898965,20.40999985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.925764914
-0.036739982,0.769537857,-0.731973752,-0.706224375,-1.2340872,-0.786691253,-0.873595627,0.045336269,-0.060879984,1.397179744,0.927253476,-1.433645019,-1.885868782,0.549058785,1.020594734,-0.694959062,1.027032232,0.985189112,0.808162228,-1.267883141,-0.941187816,0.782412852,0.935300041,-2.013006442,0.586073475,1.08818723,0.10005377,2.544637584,0.465373159,1.865496944,-0.060879984,0.26903409,0.016368144,-0.550118744,-0.29423405,-0.093066858,-1.214775014,-0.295843425,0.149943148,24.81999969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.754504686
1.412961238,0.591492485,0.489246381,1.527112292,0.377896381,-0.271995291,-0.560524747,0.877921083,1.124431515,0.610401006,0.470338127,-1.016429567,-2.064099837,-0.478588091,0.53546712,-1.912831938,0.59429354,0.187411048,-0.309812332,-1.27694634,-1.234927583,0.295959725,-0.568928445,-0.723698129,-1.63830869,-0.137534788,0.617404043,-0.398051829,0.608299881,-0.014979769,-0.606045289,-0.715994628,1.289005291,-1.208315561,1.440273456,-0.373540932,-1.671223419,1.324721474,1.187459917,54.77000046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.434670813
-0.531262506,0.292378202,0.523087892,0.509853359,0.920123893,0.740920997,-1.402475763,-0.437786167,-0.657765597,-0.164869058,-1.190008242,1.117091845,0.024706604,-1.771730977,-1.50489444,2.537716982,0.832012683,0.747717466,0.712306061,-1.175342826,-0.754103248,-0.042658162,-0.459724709,0.580676169,0.88197034,0.1469175,-1.640101086,-0.11622312,-1.870572902,-0.287914105,-0.525658592,-0.524466493,0.218932409,1.029696077,0.909274013,0.081579439,2.301522087,0.433784583,-1.022132339,55.13499832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448927113
-0.065158444,0.329283124,0.255046429,-0.740206183,-0.195579641,0.459054928,-1.033136099,0.501538236,0.790780014,0.972210046,-2.334277789,-0.74299113,-0.553573677,-1.114359855,1.111767667,-1.393931675,0.794871845,-0.532241465,-0.354958907,0.804266996,0.532081486,0.882430358,-0.564222617,-2.312225851,-0.306663176,-0.13960959,0.824583291,0.953871044,0.304853635,-0.537526679,0.55461257,-0.186667644,0.201949697,2.753775283,-0.385996284,0.636876969,0.085698799,0.801935351,0.957032067,47.81063666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17352632
-0.282429011,-0.294001083,0.065752934,-0.046812863,-0.395146504,-0.441503246,-0.417174603,-0.366761874,0.632158989,1.302710208,-0.426526774,-0.320495144,-0.212799509,-0.392482579,0.341770366,0.042065036,3.318230988,-0.072314028,-0.397735516,-0.431562828,-0.416849931,-0.377703597,-0.361243981,-0.400501026,-0.432648956,-0.188791691,-0.34119451,-0.443601089,-0.039609954,-0.44054494,-0.446678826,-0.342726208,0.458572173,-0.449050058,4.744312095,-0.425308465,-0.342867297,-0.276113594,-0.262004054,3.60074E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207447871
-0.640871972,0.556489341,0.813274134,0.966739278,-0.334073256,-1.050678147,-1.180096905,0.998776063,1.24475844,0.524733041,1.185835728,-1.700117025,-1.179895081,-0.467791997,0.143013827,-0.648804881,-0.30886962,-1.276007587,-0.828197072,0.258162327,-0.949015882,0.148205486,0.422582827,-1.113066862,-0.852082333,0.457863882,-0.031182559,0.217501543,0.177362427,1.361764993,0.323266375,-1.132782132,0.068966747,2.940370741,-0.334765073,0.878843412,-1.043596932,1.687034334,0.884468824,8.551160058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373443795
-0.290848152,0.310853166,0.341001149,-0.872497432,1.763461182,1.385604131,-0.263768027,0.005733232,0.107452131,0.403469332,-1.927745227,0.386235199,-0.938554884,0.729069466,0.031272524,-1.382938068,0.145555549,-0.075373121,0.467704313,0.063352295,1.016551321,-0.196875618,-1.354471139,-0.467979221,-0.384277367,2.762701475,0.881918163,0.403696733,-0.654719884,-0.868343416,-0.708922985,-1.03301211,-0.445421877,0.83573653,-1.253866181,1.29637308,1.468871697,0.194632467,0.383966359,41.47203591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484963
0.26720567,-0.020820369,0.450127823,0.729522788,1.178197361,0.549106106,-1.623130632,0.213052892,-0.576269496,-0.258869767,-1.41153099,1.010031355,-0.229079207,-2.208509453,-1.710832707,2.566819383,0.53184449,0.328597123,0.382889566,-1.124618552,-1.561877783,-0.200401717,-0.141933137,0.266231203,1.056666661,0.257600129,-0.224763405,-0.285041256,-1.326612653,0.033471543,-0.259148566,-0.758634582,0.278481879,1.222466331,0.856622026,-0.170332359,2.07916611,0.573607458,-1.258399397,59.34799957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55133384
0.16993539,0.616345065,0.120734324,0.994353258,0.535943323,0.046332711,-2.086113504,0.660746027,0.117134246,0.527543141,-0.880087366,0.222736535,-0.750484558,-2.627325234,-1.016890331,2.105577341,0.630745377,-0.22967327,-0.289674571,-1.708105312,-1.909709681,0.226336613,-0.002868355,-0.312475065,0.751948004,0.597144649,-0.839286482,0.047532737,-0.698883439,0.348739265,0.001931749,-1.218494701,0.969152711,0.363139578,1.176757211,0.510742776,1.443162984,1.517564597,-0.50927933,61.93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915151541
-0.698696666,-0.045014697,1.586055033,0.648562974,-0.917509181,-2.528029896,-0.897624542,0.28909152,1.831827081,1.472437975,-0.446368354,-0.663841458,1.125243495,0.096517879,0.384457488,0.33504518,1.47882434,1.70429366,1.315281486,-1.14789159,-0.497832573,-1.156169064,-0.131653775,-0.524431588,-0.551723066,-0.507738917,-0.262235495,-0.093626758,0.076129443,-0.27547202,-0.966195295,-0.586428467,0.852213988,-1.415002879,1.413495064,-1.202915384,-0.345274797,1.091435761,0.573991863,39.08262929,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.854182414
1.72222687,-0.798919963,-0.437759089,0.097875538,-0.03646923,-0.756697276,0.368310019,1.408174096,0.507889122,-0.134174652,0.2165178,-0.755650426,-0.553784185,0.111135587,0.478228556,-1.034459626,-0.99956485,-1.198465043,-1.008288534,0.802051989,-1.452498945,-0.326095857,0.832410399,-0.925413478,-0.160345661,0.090896591,3.657839597,-0.310393185,2.397440767,0.729470809,0.780068215,-0.224901045,-0.041703565,-0.196985174,-0.572103941,-0.577338193,-1.365959913,-0.005064053,0.071704529,7.099999905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08008769
-0.641491164,0.398174888,-1.058671309,2.04659924,-1.054105108,-0.957228478,-1.074493859,1.296929972,-0.044523713,1.037688833,-0.152687594,-1.148403188,-1.234453968,-0.402241654,0.197437351,-0.850035025,0.678744628,0.586902514,-0.352323543,-1.175146308,-1.270328609,-0.335637889,0.629782162,-1.198937589,-0.191951225,0.986072563,-0.048770295,0.295002001,-0.130512465,0.330295223,0.093658151,-0.727688786,0.669331275,-0.458532902,2.929235442,0.093350081,-0.76587794,0.186565967,1.197422585,3.523442933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.248924941
-0.339241105,-0.71443014,1.126878133,-0.405507492,1.585335352,-0.72050184,1.72559354,-0.197011709,0.065471323,-1.296616368,-0.867855658,0.67133914,0.201467702,-0.876379434,-0.531829688,2.443499022,0.475002295,0.540034766,1.115882432,0.276619195,1.044438222,-0.104589899,-0.086762484,-0.104888174,0.862494358,-1.614701796,-0.791110318,-1.285261032,-0.345404671,1.294566116,-0.875210126,0.879335668,-1.244734298,-1.553440141,-1.852722592,0.970370802,0.532053992,0.810784326,0.261831869,18.00249442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.753969199
-1.159464153,-0.761379187,-0.184245464,-1.019209332,0.145204198,0.548063806,0.74800156,-0.733925049,-0.917151548,-1.029355416,-0.714229666,1.38660846,2.456722963,0.198321947,-0.838966946,1.809163536,-0.875373526,-0.539955579,-0.049362085,1.55849529,1.406900657,-0.476691732,0.107007062,1.351992494,1.060739854,-0.293465175,-0.551295363,-0.594267071,-0.705874096,-0.67364533,0.533739809,0.514641297,-1.088441493,1.275001492,-1.097393934,0.394678645,1.78290314,-1.010853719,-1.040695172,20.06999969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.915957891
-0.344642259,0.538920164,-0.703068513,-0.719739568,-1.258212517,-0.821432718,-0.829768086,0.003781489,-0.092910249,1.367468646,1.029047722,-1.379910679,-1.883374699,0.708964354,1.047385279,-0.594707131,1.060722377,0.929021391,0.860670352,-1.183193246,-0.93646233,0.700628986,0.950693858,-2.045083362,0.742306464,0.914017474,0.115477145,2.48275775,0.400550948,2.07932006,-0.011222428,0.308860621,0.058795749,-0.706402787,-0.292962274,-0.164595563,-1.046490849,-0.199604493,0.093804678,24.93000031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.823099855
1.509400749,0.669094889,0.513118335,1.5030771,0.359249754,-0.299083281,-0.530940408,0.862308714,1.118756618,0.636072758,0.407026351,-1.050861807,-2.098433613,-0.532345633,0.546140466,-1.879223383,0.584080752,0.244023938,-0.304704184,-1.336116164,-1.261640817,0.265804264,-0.526724731,-0.729072656,-1.561649642,-0.039825195,0.600942923,-0.347562625,0.662068761,-0.082683636,-0.623683151,-0.735396037,1.256465507,-1.202622684,1.415252512,-0.395339223,-1.657905449,1.274030425,1.185503626,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.425088823
-0.342146411,0.183605525,0.304178922,0.51348711,0.704999481,0.765165189,-1.353823047,-0.495041917,-0.646000645,-0.203172705,-1.298862718,1.139474434,0.031799861,-1.817230517,-1.499817918,2.560083097,0.86358479,0.802572146,0.969267999,-1.18676376,-0.637163232,-0.083689149,-0.441776844,0.602463882,0.753543601,0.03603685,-1.657071403,-0.081267947,-1.816383119,-0.106326909,-0.540075454,-0.488989141,0.29425213,0.830536275,0.978831357,-0.063835565,2.380433833,0.397393145,-1.038226235,55.96699905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472932543
0.241852939,-0.016815926,0.016123774,-0.806105648,-0.310671298,0.784633082,-1.159634008,0.176673846,0.426924848,0.528568196,-1.835512703,-0.610313454,-0.493442703,-0.505698955,1.110325039,-1.541701847,-0.037201395,-0.662195872,-0.396248935,0.373325208,1.011434877,0.886925169,-0.56130232,-1.962028068,-0.521595767,-0.057985049,0.664925001,0.504518678,0.407115186,-0.702289933,1.229860457,-0.159601122,0.258558603,3.778554755,-0.384160477,0.746645604,-0.332803328,0.671504092,0.472370151,57.70322418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482396706
-0.280937163,-0.304661286,0.112173979,-0.038659559,-0.399894713,-0.448795085,-0.419969404,-0.376122824,0.625590253,1.231677134,-0.434225415,-0.31137855,-0.198853427,-0.384093616,0.426240566,0.121229077,2.88096616,-0.051152086,-0.397382667,-0.436602873,-0.422899057,-0.382580279,-0.357044936,-0.401602381,-0.440834191,-0.199650261,-0.354975942,-0.451323362,-0.029113429,-0.446960554,-0.451112098,-0.342577269,0.500469589,-0.456461504,5.02214559,-0.435653452,-0.341517084,-0.267617165,-0.276143445,4.10976E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193133593
-0.785578025,0.564375119,0.599744789,0.805711253,0.264114727,-1.096355539,-1.192010023,1.060030347,1.310425761,0.592430159,0.95948656,-1.728609966,-1.200418743,-0.811099223,0.191868909,-0.652466355,-0.280256185,-1.189154153,-1.052405202,-0.155790444,-0.758169773,0.203721209,0.362659337,-0.994430496,-0.9439164,0.550613236,0.155223411,0.211586562,0.167166125,1.660306484,0.313327315,-0.9634753,-0.001120831,2.717032737,-0.398283743,0.983575559,-0.96089765,1.762588342,0.975748289,8.11971418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375679398
0.020680369,0.032260508,0.139469377,-0.990639652,1.082008243,0.516424688,-0.206514959,-0.116740654,-0.30239089,-0.068449891,-1.653855415,0.19695509,-0.895404626,1.016248137,-0.297698576,-1.418714578,-0.08774195,-0.013856906,0.073905734,-0.433647271,0.77724837,-0.255162863,-0.803042727,-0.080517039,-0.308841158,2.542112038,0.336308757,-0.049802428,-0.715934835,-0.29947459,0.727495227,-0.613599172,-0.49939736,3.547657828,-1.263401451,1.4137662,1.00359437,-0.090651602,0.030811989,51.25192334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111102583
0.364305656,-0.073652898,0.248710041,0.736764651,1.208583594,0.571628285,-1.676588001,-0.000104853,-0.498289947,-0.24295273,-1.532128156,1.042059759,-0.21839066,-2.253733381,-1.652858095,2.556319645,0.574403753,0.381513239,0.619087568,-1.140796192,-1.404459283,-0.226300452,-0.20270924,0.281598514,0.754805456,0.135889894,-0.219362047,-0.256830069,-1.250424789,0.109523744,-0.284444995,-0.781381313,0.323229473,1.252296551,0.905232319,-0.17134746,2.124466803,0.582730157,-1.242098385,59.20600128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577179221
0.220307458,0.571529002,-0.03773286,0.993233781,0.561971953,0.082924881,-2.124753397,0.618119615,0.213139671,0.524938389,-1.001800161,0.239421555,-0.744954473,-2.664726656,-0.959988072,2.094683658,0.702938423,-0.160779864,-0.290994654,-1.700659356,-1.818927835,0.272871226,-0.05923622,-0.308914121,0.522549127,0.461622941,-0.841719593,0.078146357,-0.599209479,0.411448434,-0.021008025,-1.256256585,0.996817675,0.392334337,1.20826738,0.434146425,1.521260729,1.520066098,-0.479746369,62.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935891488
-0.639155648,-0.06118926,0.234081161,0.71207592,-1.187343059,-2.447441643,-0.656608598,0.626873467,1.003606738,1.629304153,-0.288232843,-0.54617776,0.992511602,0.035588027,0.398573078,0.2537565,1.624213531,1.885035918,1.65872898,-1.15022673,-0.564101599,-0.858432445,-0.200269586,-0.200613401,-0.884058173,-0.201062739,-0.427074269,-0.082307564,0.132145413,-0.389103212,-1.065343678,-0.736993354,0.907541035,-1.545657848,1.481384432,-1.522060157,0.268430204,1.384204636,0.720946029,40.28880503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.859945879
1.483017189,-0.648707312,-0.293720273,0.133345378,0.527975779,-0.762050936,0.021623578,1.205514435,0.628885715,-0.010811845,0.205424076,-0.72438985,-0.565817008,0.039643295,0.538787472,-1.03793178,-0.987476727,-1.230742008,-1.146049655,0.773403305,-1.4920269,-0.284710414,0.684746701,-0.952698834,-0.385620522,0.142355237,3.783045124,-0.354987106,2.389405293,0.443283382,0.778448784,-0.405442073,-0.124335652,0.327957569,-0.618073982,-0.221641661,-1.407334547,0.120731679,0.108117808,5.46999979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066672659
-0.468801736,-0.908617751,-0.540006035,-0.877583926,0.510493315,1.505410879,0.927509424,-0.70736321,-0.85042997,-1.024536329,-0.322883878,0.972741205,2.054423658,0.139997397,-0.781781072,1.211868061,-0.958689261,-0.567838917,0.310889416,0.779397863,2.085664598,-0.653257035,-0.564271715,1.020083664,1.160843504,-0.382895086,-0.72820676,-0.6636238,-0.590775948,-0.887125476,1.067885293,0.756451836,-1.03708832,2.578244443,-0.984018869,0.498415462,0.040828302,-0.833744981,-0.983500438,4.450286752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.732969051
-0.22095086,-0.424299899,0.029452964,-0.232084949,-0.324344914,-0.40824944,-0.206464697,-0.416000864,-0.062269132,-0.197979921,-0.422876633,0.367504816,2.153129491,-0.174449987,-0.018277053,5.523571576,0.306762671,-0.157292906,-0.268312718,-0.393193,0.033099428,-0.419092094,-0.316550931,-0.213655049,-0.351705102,-0.013541249,-0.404442147,-0.460081901,-0.13499542,-0.462427201,-0.439728097,0.003634265,-0.342689781,-0.354927874,1.130021106,-0.379564482,-0.152565375,-0.404827031,-0.440872763,26964768335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20193907
-0.628409832,0.375063217,-1.037944084,2.118350349,-1.026417311,-0.946819649,-1.056963504,1.200784974,-0.08311847,0.945052396,-0.182479139,-1.124814374,-1.226282595,-0.372249835,0.207943409,-0.843644543,0.649831318,0.669858908,-0.30381398,-1.165699965,-1.267206204,-0.293040031,0.564568938,-1.179601945,-0.293227415,0.819562682,0.004210855,0.344311618,-0.034784787,0.329155822,0.231989273,-0.709049778,0.58046038,-0.465938236,3.0883268,0.027469101,-0.761907487,0.027215544,1.125878567,3.6753448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287735692
0.309356064,-0.321592478,1.124342385,-0.481854302,1.478046466,-0.830239442,1.658791668,0.030645695,0.098970278,-1.244334067,-1.305723846,0.638361969,0.373571097,-0.617473516,-0.436249907,2.38733786,0.452766718,0.329235368,0.859861464,0.055231492,0.870195206,-0.008942274,-0.138008353,0.100811087,0.587390911,-1.61869476,-0.673675895,-1.249255357,-0.139156392,1.175812981,-1.059304084,1.074560151,-1.171348405,-2.061416851,-1.824785672,1.057685016,0.137663558,0.963747053,0.59587801,17.01402868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710181787
-1.146293181,-0.781424054,-0.184692235,-1.013885828,0.141832621,0.549839076,0.685841114,-0.728101615,-0.916227922,-1.018079722,-0.726304246,1.387420414,2.467648669,0.234697576,-0.841935998,1.79542687,-0.872491555,-0.548962238,-0.158330558,1.573749353,1.423967277,-0.397981935,0.068139867,1.172932373,1.254413858,-0.46568344,-0.550759664,-0.466881667,-0.712524294,-0.644822789,0.515089639,0.495917438,-1.083384709,1.296952142,-1.088776865,0.406647335,1.822387461,-0.999506748,-1.034855313,19.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.900051459
