Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.568468835,0.491093405,0.580136104,0.652844749,0.72014374,0.609330931,0.221154369,0.532459242,0.396163914,0.467228421,0.263580895,0.696331963,0.465107145,0.1,0.189599546,1,0.611478709,0.558445502,0.600500898,0.280021161,0.228313865,0.475183382,0.507798792,0.557384914,0.729928455,0.570112872,0.467361032,0.451477612,0.256951744,0.513102133,0.463410003,0.374155186,0.562423033,0.730087467,0.666049844,0.478524459,0.896797423,0.600872128,0.259603465,59.38100052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593712633
0.631828674,0.695768146,0.605283406,0.790176968,0.688150808,0.595819441,0.22256989,0.739163888,0.609438318,0.702000513,0.445780969,0.635060272,0.450397538,0.1,0.403077712,1,0.711464478,0.537189023,0.540651449,0.257424981,0.253962555,0.647755835,0.618671454,0.533957425,0.742857143,0.720928443,0.43400872,0.60182098,0.459399846,0.661836368,0.60182098,0.374916645,0.785098743,0.655604001,0.814875609,0.673839446,0.860117979,0.867504488,0.484098487,61.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751166966
0.448546119,0.605071055,0.900619232,0.698630899,0.333724903,0.560033121,0.399887793,0.615771398,1,0.937042509,0.454386218,0.365624002,0.721432534,0.482852338,0.71745771,0.580617432,0.873823122,0.895187259,0.87676044,0.30024766,0.441067506,0.194066781,0.561497822,0.411009779,0.412890467,0.574751009,0.462034348,0.560598097,0.583653381,0.407190242,0.331600621,0.409384614,0.763180984,0.226704211,0.88672817,0.275174729,0.476722962,0.869100459,0.1,36.98204547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40657622
0.443155531,0.190672672,0.271424188,0.401382194,0.335343504,0.218408923,0.417661523,0.586597737,0.46864954,0.350087014,0.415204272,0.21616668,0.258216439,0.390478144,0.422576027,0.171014644,0.171014644,0.158114058,0.194174262,0.479461465,0.1,0.288041365,0.537452645,0.193437088,0.332886252,0.331657627,1,0.33503634,0.825565654,0.501208139,0.493652103,0.345479675,0.378345438,0.306163618,0.269919112,0.143370534,0.123405345,0.37619535,0.378345438,4.440000057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380495555
0.226266044,0.442458562,0.141334073,0.809969978,0.149721126,0.157491893,0.140607389,0.601401558,0.356230301,0.588206186,0.339021152,0.124554922,0.10695192,0.286076231,0.424471459,0.193987469,0.521619041,0.483585281,0.277364037,0.122302991,0.1,0.314612163,0.496286544,0.11307429,0.327826918,0.603403091,0.360745298,0.4218676,0.363024082,0.452362924,0.352682162,0.207144339,0.509379499,0.278404366,1,0.445035146,0.196793864,0.38919942,0.616942792,3.410486381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849954342
0.40112639,0.382632101,0.663445801,0.405466178,0.714139072,0.368954159,0.739778711,0.520825995,0.495974817,0.295410379,0.329229898,0.635272254,0.547300549,0.419241556,0.399764398,1,0.566992615,0.582537369,0.65070916,0.421245964,0.721583135,0.40761093,0.45358215,0.551520217,0.682157518,0.244874096,0.316455374,0.279432276,0.447574478,0.647428404,0.1,0.544888442,0.291149793,0.311098304,0.174757319,0.631307863,0.570028461,0.667672466,0.560154345,16.93105343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372847969
0.1,0.198920515,0.3578999,0.137242397,0.427085389,0.522767433,0.591216917,0.205103048,0.162855741,0.137536803,0.209960751,0.738272827,1,0.444013745,0.187733073,0.85927383,0.174779194,0.264131513,0.384838074,0.778017687,0.739303245,0.259862608,0.427674187,0.729882253,0.684543713,0.323159963,0.254710506,0.244553482,0.223209028,0.226300295,0.526594718,0.519528974,0.121050049,0.697939197,0.117811581,0.480667325,0.856035343,0.142247303,0.130323849,20.40999985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161236511
0.49025422,0.649470265,0.352966097,0.358050838,0.25381353,0.342161008,0.324999962,0.506461854,0.485487283,0.773410988,0.680614438,0.214406759,0.12510593,0.605932164,0.699046578,0.360275404,0.700317794,0.692055014,0.657097436,0.247139831,0.311652502,0.652012696,0.682203397,0.1,0.613241471,0.712394099,0.517266943,1,0.589406726,0.865889795,0.485487283,0.550635562,0.500741505,0.388877087,0.439406751,0.479131327,0.257627116,0.439088947,0.527118621,24.81999969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348516903
0.971392403,0.765522672,0.739898595,1,0.711992976,0.549122478,0.476813603,0.837305047,0.899083461,0.770261369,0.735159964,0.362558493,0.1,0.497347893,0.751482056,0.137909515,0.766224649,0.66425511,0.539645083,0.297269925,0.30780032,0.691458686,0.474707537,0.435920434,0.20670827,0.582819862,0.772016413,0.517531227,0.769734803,0.613533591,0.46540562,0.437851022,0.940327585,0.314469605,0.978237166,0.523673946,0.198459451,0.949278481,0.91487912,54.77000046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976833078
0.373434685,0.541589833,0.588691708,0.585989736,0.669750897,0.63316469,0.195567088,0.39251889,0.347607713,0.448237865,0.238944627,0.709964032,0.486941785,0.120179647,0.174657208,1,0.651762042,0.634552262,0.627322642,0.24193873,0.32793934,0.47318854,0.388039899,0.600448977,0.661961437,0.511892459,0.147053311,0.458169459,0.1,0.42311689,0.374578785,0.374822165,0.526595081,0.692121242,0.667535777,0.498552988,0.951778261,0.570459473,0.273218306,55.13499832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573550984
0.501373056,0.571143832,0.558012478,0.381967272,0.478303509,0.594098511,0.330152379,0.601613168,0.652775685,0.684867927,0.1,0.381474657,0.414979753,0.31578512,0.709553569,0.266333073,0.653499468,0.4187531,0.450111716,0.655161329,0.60701581,0.668987251,0.413096116,0.103900656,0.458654504,0.488203769,0.658754976,0.681624033,0.566822623,0.417818226,0.611001219,0.479879908,0.548620465,1,0.444621672,0.625552553,0.528057431,0.654748896,0.682183171,47.81063666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543592798
0.128875117,0.126869699,0.189214401,0.169706958,0.109341386,0.101307849,0.105523957,0.114260389,0.287371517,0.403576795,0.103903243,0.122278327,0.140941781,0.109803039,0.237047708,0.185109332,0.752862797,0.165287653,0.108892715,0.103030504,0.105580222,0.112364209,0.11521663,0.108413457,0.10284228,0.145102291,0.118691166,0.100944296,0.170955208,0.101473921,0.10041093,0.118425725,0.257289244,0.1,1,0.104114374,0.118401275,0.129969568,0.132414725,3.60074E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14186921
0.305435419,0.537657814,0.587459974,0.617223791,0.364937536,0.225955507,0.200855369,0.623437169,0.671144253,0.531498834,0.65971648,0.1,0.200894512,0.339003437,0.457466252,0.30389687,0.369825658,0.18225396,0.269104628,0.479798742,0.245672408,0.458473148,0.511687297,0.21385552,0.264472198,0.518529886,0.423681711,0.471912781,0.464127995,0.693837104,0.492425355,0.210031839,0.443105181,1,0.364803361,0.600176815,0.227328874,0.756921508,0.601267837,8.551160058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502157022
0.453507033,0.561193358,0.566588935,0.349409415,0.82116623,0.753541253,0.458353555,0.506586124,0.524790729,0.577768849,0.160551997,0.574684461,0.337587131,0.636041418,0.511156885,0.25805599,0.531610087,0.492070542,0.589264966,0.516898193,0.68749197,0.470325272,0.263150709,0.421805932,0.436786031,1,0.663396709,0.577809547,0.388385005,0.350152858,0.378684291,0.320682146,0.425843014,0.655131595,0.281155951,0.737571596,0.768443628,0.54039337,0.574278407,41.47203591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505646843
0.566594802,0.51231091,0.601069901,0.653727106,0.738288218,0.619724209,0.210325583,0.556388698,0.407626137,0.46744605,0.250205492,0.70659419,0.473060638,0.1,0.193796488,1,0.616470935,0.578165169,0.588397595,0.304279505,0.221869828,0.478465447,0.489484944,0.566411145,0.715383485,0.564784458,0.473874031,0.462513543,0.26620994,0.522543235,0.467393505,0.373256027,0.568720014,0.746631533,0.677681334,0.48413258,0.908092623,0.624341947,0.279066004,59.34799957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620144067
0.631921907,0.716810345,0.622565923,0.788691684,0.701521298,0.60841785,0.202915822,0.72525355,0.621881339,0.699923935,0.432251521,0.641962475,0.456896552,0.1,0.406237323,1,0.719548682,0.555933063,0.544523327,0.27479716,0.236460446,0.642647059,0.599061866,0.540187627,0.742596349,0.713159229,0.440010142,0.608646045,0.466708925,0.665922921,0.599974645,0.367900609,0.783899594,0.668661258,0.823377282,0.696729209,0.874036511,0.888184584,0.502763692,61.93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773630832
0.477627045,0.612565823,0.949265574,0.755740222,0.432457842,0.1,0.436562604,0.681534965,1,0.925811742,0.529714873,0.484822163,0.854140805,0.641782221,0.701221246,0.691021123,0.927130071,0.97367343,0.893370118,0.38490028,0.519091177,0.383191571,0.594681023,0.513600374,0.507966627,0.517046222,0.567725196,0.602530894,0.637573461,0.564992797,0.422407627,0.500802433,0.797779655,0.32976082,0.913644228,0.373541785,0.550583494,0.847161916,0.740346598,39.08262929,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44553031
0.659112319,0.215104132,0.278709466,0.373041996,0.349382058,0.222540121,0.42066918,0.603803362,0.445250955,0.332174807,0.393936509,0.222724485,0.258275871,0.37537727,0.440027326,0.1736224,0.179767844,0.144738819,0.178231484,0.497057029,0.1,0.298374877,0.502403558,0.192826907,0.327565737,0.371812909,1,0.301140331,0.778026654,0.484274498,0.493185388,0.316196657,0.348460221,0.321113021,0.255049513,0.254127691,0.115240699,0.354912936,0.368432926,7.099999905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341700255
0.234764869,0.457573579,0.145359844,0.810844037,0.146338417,0.16709985,0.141968945,0.650183947,0.362699745,0.594626507,0.339519365,0.126129588,0.107688221,0.286037943,0.414553927,0.19007226,0.517701907,0.498019411,0.296735792,0.120398325,0.1,0.30031166,0.507208861,0.115299664,0.331104856,0.58356473,0.361789669,0.435462808,0.344271671,0.443026426,0.392313219,0.216292033,0.515684551,0.273974281,1,0.392247197,0.208107793,0.412224103,0.628858721,3.523442933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854204045
0.417053788,0.338456788,0.72418583,0.403171881,0.820226382,0.33718485,0.849608565,0.446848913,0.501835538,0.216496691,0.306316229,0.628756606,0.53032493,0.304530614,0.376709099,1,0.587626707,0.601250125,0.72188238,0.546068146,0.70691579,0.466210025,0.469944626,0.46614754,0.668801024,0.14986212,0.322393334,0.218875479,0.415762605,0.759314182,0.304775568,0.67232905,0.227365279,0.162695603,0.1,0.691399672,0.599578262,0.657968476,0.542970402,18.00249442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330173893
0.1,0.199075755,0.342713331,0.13490675,0.424707068,0.524971141,0.574731834,0.205908567,0.160306986,0.132381583,0.210810372,0.733668911,1,0.437927063,0.179765642,0.83883481,0.170704738,0.254183868,0.376283231,0.776448265,0.738719252,0.269929033,0.415200529,0.725053657,0.65256643,0.315530628,0.251361612,0.240666774,0.212889914,0.220911039,0.521406171,0.516652916,0.117676185,0.705892065,0.115448094,0.4867965,0.832299098,0.136986302,0.129559334,20.06999969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160604064
0.437997062,0.613622964,0.366752595,0.363438885,0.256406495,0.343225315,0.341568492,0.507253329,0.48803389,0.778313733,0.71104573,0.232216524,0.132142867,0.647422686,0.71469069,0.388291611,0.717341708,0.691163473,0.677577322,0.271318093,0.320360853,0.645765863,0.695471314,0.1,0.654050105,0.688181141,0.5294551,1,0.586119284,0.919808599,0.504270997,0.567893977,0.518188526,0.36608984,0.448269504,0.473784984,0.298490459,0.466826251,0.525147259,24.93000031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342893937
1,0.790379713,0.75147025,0.998422521,0.713086635,0.548860767,0.491022354,0.838578279,0.902551037,0.782142107,0.725004848,0.361324255,0.1,0.49067181,0.759707856,0.154683555,0.769172331,0.684342734,0.547458593,0.290165522,0.308743928,0.689775992,0.492073985,0.441596852,0.233904588,0.613534545,0.773378719,0.536767249,0.788626995,0.602843201,0.467887016,0.44001944,0.936903501,0.323466422,0.976514051,0.524849036,0.209892891,0.941285195,0.919201554,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978967789
0.403285488,0.511383007,0.536173568,0.579208494,0.618584502,0.630954905,0.19527915,0.371849322,0.340811369,0.431859254,0.2065793,0.707914966,0.480170919,0.1,0.165261794,1,0.651190522,0.638645984,0.672919577,0.229627468,0.34262839,0.456425737,0.382800917,0.597502613,0.628565442,0.481042068,0.132929604,0.45692355,0.10017423,0.451771288,0.362590177,0.373093807,0.534132564,0.644395564,0.674885857,0.460507744,0.963063113,0.55533893,0.260167609,55.96699905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57087025
0.445521172,0.404967454,0.410131691,0.28122379,0.358897248,0.530617432,0.225798142,0.435302491,0.47453647,0.490471962,0.11983489,0.311919798,0.33024262,0.328321103,0.581678931,0.165898117,0.401771451,0.30378575,0.345480514,0.466133198,0.566175079,0.546654633,0.31960369,0.1,0.325828825,0.39851302,0.511849778,0.486701514,0.47143074,0.297499863,0.600419515,0.382581804,0.448140261,1,0.347375724,0.524661812,0.355427421,0.512881238,0.481661316,57.70322418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483233265
0.128834319,0.124937031,0.193412783,0.168634553,0.109292528,0.101259404,0.105994752,0.113197663,0.277754412,0.377319535,0.103652841,0.12383355,0.142318652,0.111888259,0.245006176,0.194900312,0.648257038,0.166582339,0.109705196,0.103262283,0.105513482,0.112136863,0.11633169,0.109012001,0.102567182,0.142187752,0.116671574,0.10084407,0.170202747,0.101560772,0.100878775,0.118708371,0.257200173,0.1,1,0.10341825,0.118882533,0.131022466,0.129621809,4.10976E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14325828
0.290912496,0.564204326,0.571364754,0.613061721,0.503417986,0.227997012,0.2086322,0.664547457,0.715238861,0.569883941,0.644192828,0.1,0.206929893,0.285745847,0.488792151,0.317860344,0.393212588,0.209210358,0.236894557,0.418410107,0.296461172,0.491191594,0.52336789,0.248631271,0.258857618,0.561418296,0.481373437,0.492783899,0.483791185,0.786070611,0.513380849,0.254898008,0.449722262,1,0.36931845,0.649069535,0.255419842,0.806777104,0.64748494,8.11971418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526003742
0.41520503,0.41712509,0.434900992,0.247521832,0.591179844,0.497402546,0.377534621,0.392419763,0.361637791,0.400426675,0.137556501,0.444432484,0.263312396,0.580276406,0.362415806,0.176544326,0.39722793,0.409478534,0.42403013,0.33987466,0.540648747,0.369468494,0.278626578,0.398425866,0.360568296,0.833274205,0.467538195,0.403518541,0.293069612,0.362121332,0.532399364,0.310037507,0.328972883,1,0.202296216,0.646187393,0.578178333,0.396745492,0.416884917,51.25192334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393354591
0.589856374,0.50791077,0.568227495,0.659546478,0.747827635,0.628648122,0.20798859,0.521672207,0.428457728,0.476233396,0.2350182,0.716669673,0.480829159,0.1,0.212428648,1,0.629167435,0.593076052,0.637528139,0.30823959,0.258906084,0.479349173,0.48376328,0.574381196,0.662922059,0.547117929,0.480647405,0.473636833,0.287727189,0.542184608,0.468469856,0.375489034,0.582170686,0.756006685,0.691068147,0.489631324,0.919196825,0.630725372,0.289285127,59.20600128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629686747
0.645557229,0.711972892,0.596762048,0.791716867,0.710165663,0.619578313,0.202108434,0.720783133,0.644201807,0.703162651,0.414457831,0.649171687,0.463027108,0.1,0.422364458,1,0.736822289,0.573493976,0.548870482,0.282304217,0.259939759,0.655496988,0.592695783,0.545481928,0.702710843,0.691189759,0.444728916,0.618674699,0.490587349,0.681701807,0.599924699,0.366340361,0.792394578,0.678087349,0.832379518,0.685993976,0.891566265,0.891340361,0.513177711,62.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780873494
0.475641275,0.595704159,0.657041667,0.756337111,0.361764478,0.1,0.472015716,0.738637722,0.81689778,0.946875988,0.548539639,0.494955882,0.81459295,0.615808027,0.691212121,0.661128891,0.945818497,1,0.952988506,0.369474776,0.491232503,0.430090175,0.566812539,0.566741118,0.424766858,0.566647775,0.519697647,0.591317183,0.635866215,0.527585501,0.387107816,0.455317123,0.796941731,0.287330553,0.916148132,0.29223258,0.664177108,0.895960649,0.758179729,40.28880503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429775785
0.60758353,0.243881946,0.304447628,0.377310915,0.444640301,0.224543962,0.358249636,0.560237735,0.461856927,0.352715706,0.389608534,0.230969462,0.258024175,0.361324048,0.446484925,0.177474887,0.186083214,0.144578804,0.159028487,0.48651362,0.1,0.305984834,0.471387581,0.192016802,0.288768179,0.378848121,1,0.293994662,0.762225835,0.430190611,0.487374448,0.285386349,0.33334698,0.410514438,0.249108415,0.316745233,0.114449683,0.375158844,0.373006744,5.46999979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343185081
0.241469115,0.13198143,0.223743535,0.139706982,0.485254571,0.732929091,0.589066453,0.182081683,0.146466681,0.103124689,0.277793868,0.60032644,0.86960019,0.393023413,0.16355612,0.659854618,0.119516641,0.216814825,0.435565228,0.552195599,0.877377301,0.19555086,0.217702843,0.61211186,0.647152578,0.262854694,0.176892895,0.192970161,0.211104886,0.137331711,0.624011585,0.546483421,0.1,1,0.113211095,0.482247913,0.368336284,0.150620238,0.113340153,4.450286752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175707372
0.136306173,0.105732472,0.173954601,0.134632153,0.120760789,0.108145672,0.13848418,0.106980239,0.160164106,0.139759873,0.105946461,0.224780984,0.49325117,0.143297619,0.166778352,1,0.215648351,0.1458772,0.129185277,0.110409421,0.174502849,0.10651547,0.121932621,0.137403104,0.116647162,0.167490384,0.108718102,0.100352618,0.149229646,0.1,0.10341283,0.170072737,0.118002623,0.116162615,0.339425955,0.11245848,0.146587989,0.108660234,0.103240728,26964768335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139164612
0.231996873,0.439348245,0.147373285,0.799570155,0.149755105,0.166202667,0.143443232,0.609970205,0.344672457,0.557127231,0.324141192,0.129422954,0.108456198,0.284928167,0.404815656,0.187522123,0.4961246,0.500262976,0.299069322,0.120974612,0.1,0.301295583,0.478506517,0.118101994,0.301256863,0.531196824,0.36271764,0.432993927,0.354659826,0.429862229,0.409784343,0.21533394,0.481790225,0.265568983,1,0.367523578,0.204411755,0.367471185,0.594492016,3.6753448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834570879
0.579616379,0.451973088,0.744491211,0.419551512,0.816046892,0.349071873,0.852612334,0.523232211,0.537054534,0.265298955,0.252879569,0.646175525,0.592607324,0.392115229,0.428777454,1,0.608628899,0.583638037,0.690985715,0.528206011,0.69307627,0.515223414,0.489112855,0.537426936,0.635863886,0.189564363,0.380745274,0.26430336,0.488880603,0.754903909,0.302731225,0.734420076,0.280064232,0.1,0.147871388,0.731006172,0.544882332,0.712002165,0.637580858,17.01402868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373359993
0.1,0.190865384,0.339472821,0.132974138,0.420789119,0.522397231,0.556266574,0.204144567,0.157294429,0.131929709,0.204592176,0.730984761,1,0.443915794,0.175795759,0.832592874,0.168186339,0.248756641,0.346037816,0.777387291,0.74008623,0.286356103,0.402437003,0.677569614,0.6978614,0.269496022,0.248309018,0.269197621,0.208023874,0.224883955,0.513743386,0.508968826,0.115666446,0.708454945,0.114323607,0.486737397,0.839307019,0.13655504,0.127751991,19.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161322943
0.45628788,0.604771503,0.359118446,0.365305266,0.23356248,0.327456535,0.338010482,0.523978967,0.492680925,0.787828478,0.735422542,0.210270884,0.1,0.641892426,0.713222762,0.388596862,0.736514289,0.669915088,0.751071563,0.241568925,0.298705995,0.654993945,0.708127758,0.100727843,0.628790908,0.61823696,0.531257604,1,0.614597642,0.95560044,0.509057824,0.58038816,0.503598881,0.342741617,0.440638859,0.4530125,0.243752488,0.455923941,0.528710032,24.88999939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321269714
0.994865221,0.814617337,0.757780774,1,0.722368617,0.556108551,0.510781034,0.838166454,0.909167731,0.795317709,0.734762885,0.365591177,0.1,0.496262055,0.779736341,0.158252981,0.777434532,0.714223837,0.559295651,0.295298024,0.311764682,0.677041099,0.513259874,0.482274236,0.201278757,0.714755065,0.782215181,0.529372402,0.789474671,0.603560847,0.477847717,0.449163889,0.952901766,0.328054309,0.985303922,0.537340151,0.22075545,0.951662346,0.926696846,55.36999893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987605664
0.458997389,0.508477934,0.545274998,0.597136858,0.622002488,0.656894615,0.190263232,0.400868992,0.334268208,0.42210002,0.205177618,0.704119203,0.482785097,0.1,0.166826352,1,0.661481685,0.644812676,0.66341177,0.230318921,0.368558695,0.471279746,0.402172385,0.600169916,0.682512199,0.421322918,0.130831347,0.483938176,0.12902662,0.436914102,0.347904158,0.346199736,0.560013922,0.638821907,0.695345995,0.440699114,0.977189716,0.536877862,0.271928717,57.84899902,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568962497
0.514885416,0.380092417,0.467040362,0.254567591,0.378027836,0.589176962,0.218045908,0.399050958,0.424954529,0.433250857,0.14322148,0.352227554,0.312652328,0.1,0.510503922,0.207103285,0.372193578,0.272003404,0.284699154,0.449711734,0.471704039,0.494522791,0.29557954,0.115805117,0.294046134,0.31407249,0.550701666,0.45927295,0.370132892,0.299264029,0.937866875,0.44879922,0.493761938,1,0.375750876,0.48435047,0.318889911,0.456539362,0.429869196,66.37754857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493845019
0.137303177,0.41330444,0.1,0.424826246,0.181942406,0.251741241,0.223655866,0.421118314,0.293331057,0.2916321,0.526733699,0.317691449,0.138657437,0.207349139,0.279009141,0.230449675,0.135455804,0.322762305,1,0.276655819,0.194877441,0.310338656,0.270495495,0.39305385,0.321215094,0.285057934,0.253051687,0.523150486,0.294859741,0.586210653,0.168212682,0.283513293,0.295945813,0.309869118,0.143131453,0.450461029,0.530192048,0.43524401,0.702771069,24.33293034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226649588
0.127891268,0.119162924,0.182431662,0.173854829,0.110025312,0.102205256,0.109466998,0.110778613,0.235529998,0.296250069,0.104309501,0.130320394,0.148031145,0.115647305,0.226365176,0.262499091,0.392764443,0.149942442,0.108544565,0.101467993,0.108069927,0.110975654,0.116528409,0.108136028,0.105852964,0.150803571,0.11364109,0.10033471,0.161395595,0.101607285,0.1,0.127382782,0.254077962,0.100276578,1,0.103227439,0.114594425,0.122119021,0.123148795,7.72869E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155389621
